BLDG,ROOM,DAYS,TIME,DATES,SUBJ,CRSE #,CRN,X-LIST
MCG,127,MW,1510-1630,23-JAN-2012/12-MAY-2012,MAR,111A,35515
MCG,127,TR,1510-1630,23-JAN-2012/12-MAY-2012,MAR,230,35043
MCG,131,T,0810-1000,23-JAN-2012/12-MAY-2012,HHP,378,32278
MCG,131,R,0940-1100,23-JAN-2012/12-MAY-2012,HHP,226,32270
MCG,131,T,1010-1200,23-JAN-2012/12-MAY-2012,HHP,484,32517
MCG,131,F,1010-1130,23-JAN-2012/12-MAY-2012,HHP,226,32272
MCG,131,W,1140-1300,23-JAN-2012/12-MAY-2012,HHP,226,32269
MCG,131,F,1210-1330,23-JAN-2012/12-MAY-2012,HHP,226,32273
MCG,131,W,1340-1500,23-JAN-2012/12-MAY-2012,HHP,226,35102
MCG,131,R,1410-1530,23-JAN-2012/12-MAY-2012,HHP,226,32271
MCG,131,T,1410-1600,23-JAN-2012/12-MAY-2012,HHP,484,33642
MCG,131,M,1410-1600,23-JAN-2012/12-MAY-2012,HHP,378,30410
MCG,131,R,1540-1730,23-JAN-2012/12-MAY-2012,HHP,378,30411
MCG,131,M,1610-1800,23-JAN-2012/12-MAY-2012,HHP,484,31780
MCG,135,TR,0810-0930,23-JAN-2012/12-MAY-2012,HHP,301,30610
MCG,135,TR,0940-1100,23-JAN-2012/12-MAY-2012,HHP,339,31590
MCG,135,MWF,1010-1100,23-JAN-2012/12-MAY-2012,HHP,483,34263
MCG,135,TR,1110-1230,23-JAN-2012/12-MAY-2012,HHP,233,32516
MCG,135,TR,1240-1400,23-JAN-2012/12-MAY-2012,HHP,233,32232
MCG,135,MW,1240-1400,23-JAN-2012/12-MAY-2012,HHP,465,32829
MCG,135,TR,1410-1530,23-JAN-2012/12-MAY-2012,HHP,435,35363
MCG,135,TR,1410-1530,23-JAN-2012/12-MAY-2012,HHP,528,35103
MCG,135,TR,1540-1700,23-JAN-2012/12-MAY-2012,HHP,488,34781
MCG,210,TR,0810-0930,23-JAN-2012/12-MAY-2012,HHP,181,30603
MCG,210,MWF,0910-1000,23-JAN-2012/12-MAY-2012,HHP,226,32667
MCG,210,TR,0940-1100,23-JAN-2012/12-MAY-2012,HHP,184,32014
MCG,210,MWF,1010-1100,23-JAN-2012/12-MAY-2012,NUTR,221N,30063
MCG,210,TR,1110-1300,23-JAN-2012/12-MAY-2012,MAR,101L,30729
MCG,210,MWF,1110-1200,23-JAN-2012/12-MAY-2012,NUTR,221N,31254
MCG,210,MWF,1210-1300,23-JAN-2012/12-MAY-2012,M,115,31301
MCG,210,TR,1310-1400,23-JAN-2012/12-MAY-2012,ANTY,124,32000
MCG,210,TR,1410-1530,23-JAN-2012/12-MAY-2012,HHP,384,32015
MCG,210,MW,1410-1600,23-JAN-2012/12-MAY-2012,MAR,101L,32027
MCG,210,T,1540-1700,23-JAN-2012/12-MAY-2012,MAR,102,32980
MCG,210,T,1810-2030,23-JAN-2012/12-MAY-2012,HHP,479,30088
MCG,212A,,,23-JAN-2012/12-MAY-2012,THTR,517,33962
MCG,213,MW,1110-1230,23-JAN-2012/12-MAY-2012,THTR,562,33972
MCG,213,MW,1110-1230,23-JAN-2012/12-MAY-2012,THTR,560,33971
MCG,213,MW,1110-1230,23-JAN-2012/12-MAY-2012,THTR,460,30431
MCG,213,MW,1310-1400,23-JAN-2012/12-MAY-2012,THTR,264,32010
MCG,215,MW,1110-1300,23-JAN-2012/12-MAY-2012,THTR,255,30573
MCG,215,TR,1110-1230,23-JAN-2012/12-MAY-2012,THTR,155,33016
MCG,215,F,1240-1400,23-JAN-2012/12-MAY-2012,THTR,556,34976
MCG,216,MWF,0710-0800,23-JAN-2012/12-MAY-2012,THTR,429,31004
MCG,216,MWF,1910-2000,23-JAN-2012/12-MAY-2012,THTR,329,33314
MCG,216,MWF,1910-2000,23-JAN-2012/12-MAY-2012,THTR,229A,33956
MCG,216,,,23-JAN-2012/12-MAY-2012,THTR,525,33964
MCG,216,,,23-JAN-2012/12-MAY-2012,THTR,521,35487
MCG,216,,,23-JAN-2012/12-MAY-2012,THTR,501,35488
MCG,216,,,23-JAN-2012/12-MAY-2012,THTR,677,33989
MCG,226,M,1110-1300,23-JAN-2012/12-MAY-2012,MAR,525,33948
MCG,226,F,1310-1500,23-JAN-2012/12-MAY-2012,MAR,523,33947
MCG,226,T,1410-1600,23-JAN-2012/12-MAY-2012,MAR,510,33945
MCG,227,W,0910-1200,23-JAN-2012/12-MAY-2012,MAR,587,32920
MCG,227,TR,1110-1230,23-JAN-2012/12-MAY-2012,MAR,395,33006
MCG,227,W,1310-1500,23-JAN-2012/12-MAY-2012,MAR,514,33946
MCG,227,TR,1310-1430,23-JAN-2012/12-MAY-2012,MAR,395,35044
MCG,227,TR,1510-1630,23-JAN-2012/12-MAY-2012,MAR,395,35481
MCG,228,W,0910-1200,23-JAN-2012/12-MAY-2012,MAR,601,34588
MCG,228,W,1110-1400,23-JAN-2012/12-MAY-2012,MAR,509,32916
MCG,228,T,1410-1700,23-JAN-2012/12-MAY-2012,MAR,450,32513
MCG,228,W,1510-1800,23-JAN-2012/12-MAY-2012,MAR,680,31060
MCG,235,W,0810-1000,23-JAN-2012/12-MAY-2012,HHP,372,31916
MCG,235,R,0810-1000,23-JAN-2012/12-MAY-2012,HHP,341,31795
MCG,235,T,0810-1000,23-JAN-2012/12-MAY-2012,HHP,373,31917
MCG,235,TR,1010-1100,23-JAN-2012/12-MAY-2012,HHP,344,33384
MCG,235,W,1010-1200,23-JAN-2012/12-MAY-2012,HHP,412,31796
MCG,235,R,1210-1400,23-JAN-2012/12-MAY-2012,HHP,289,30608
MCG,235,T,1210-1400,23-JAN-2012/12-MAY-2012,HHP,289,30607
MCG,235,R,1410-1600,23-JAN-2012/12-MAY-2012,HHP,289,34266
MCG,235,M,1510-1700,23-JAN-2012/12-MAY-2012,HHP,345,33385
MCG,235,M,1800-2000,23-JAN-2012/12-MAY-2012,HHP,242,32387
MCG,235,T,1410-1600,28-FEB-2012/01-MAY-2012,HHP,188,34735
MCG,235,W,1410-1600,29-FEB-2012/02-MAY-2012,HHP,189,32666
MCG,237,MWF,0910-1000,23-JAN-2012/12-MAY-2012,M,121,32895
MCG,237,TR,0940-1100,23-JAN-2012/12-MAY-2012,HHP,485,33765
MCG,237,MWF,1010-1100,23-JAN-2012/12-MAY-2012,WRIT,95,33512
MCG,237,MWF,1110-1200,23-JAN-2012/12-MAY-2012,ANTY,192,35358
MCG,237,MW,1210-1300,23-JAN-2012/12-MAY-2012,HHP,270,32081
MCG,237,TR,1240-1400,23-JAN-2012/12-MAY-2012,HHP,524,35105
MCG,237,TR,1410-1530,23-JAN-2012/12-MAY-2012,FORS,320,30514
MCG,237,M,1610-1900,23-JAN-2012/12-MAY-2012,HHP,233,30726
MCG,237,T,1710-2000,23-JAN-2012/12-MAY-2012,HHP,450,31591
MCG,237,R,2000-2200,26-JAN-2012/26-JAN-2012,HHP,178,34801
MLIB,284,R,1810-2100,23-JAN-2012/12-MAY-2012,UNC,380,31044
MLIB,454,TR,1410-1530,23-JAN-2012/12-MAY-2012,MANS,395,35601,C9
MLIB,454,TR,1410-1530,23-JAN-2012/12-MAY-2012,SSEA,395,35603,C9
MLIB,454,TR,1410-1530,23-JAN-2012/12-MAY-2012,GPHY,391,35688,C9
MLIB,MC,F,1010-1200,23-JAN-2012/12-MAY-2012,IYFD,510,33903,C3
MLIB,MC,F,1010-1200,23-JAN-2012/12-MAY-2012,MANS,595,35455,C3
MUS,1,MW,0810-0900,23-JAN-2012/12-MAY-2012,MUSE,272,30149
MUS,1,TR,0810-0900,23-JAN-2012/12-MAY-2012,MUSE,275,30373
MUS,1,MWF,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,335,30198
MUS,1,TR,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,226,30151
MUS,1,MWF,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,122A,30464
MUS,1,TR,1110-1200,23-JAN-2012/12-MAY-2012,MUSE,127,30374
MUS,1,MWF,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,362,34223
MUS,1,WF,1210-1300,23-JAN-2012/12-MAY-2012,MUSE,121,31243
MUS,1,MWF,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,331,33331
MUS,1,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,331,33332
MUS,1,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,131A,30462
MUS,1,MWF,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,131A,30461
MUS,1,MWF,1410-1540,23-JAN-2012/12-MAY-2012,MUSI,108A,30144
MUS,1,MWF,1410-1540,23-JAN-2012/12-MAY-2012,MUSI,308,33096
MUS,1,TR,1540-1730,23-JAN-2012/12-MAY-2012,MUSI,314,33328
MUS,1,TR,1540-1730,23-JAN-2012/12-MAY-2012,MUSI,114A,30146
MUS,1,MW,1610-1730,23-JAN-2012/12-MAY-2012,MUSI,114A,30147
MUS,1,MW,1610-1730,23-JAN-2012/12-MAY-2012,MUSI,314,33329
MUS,1,W,1810-1900,23-JAN-2012/12-MAY-2012,MUSI,162A,34197
MUS,1,T,1810-1920,23-JAN-2012/12-MAY-2012,MUSI,162A,34198
MUS,1,T,1810-1920,23-JAN-2012/12-MAY-2012,MUSI,362,34224
MUS,1,W,1810-1900,23-JAN-2012/12-MAY-2012,MUSI,362,34215
MUS,1,R,1900-2130,23-JAN-2012/12-MAY-2012,MUSI,108A,30145
MUS,1,W,1910-2100,23-JAN-2012/12-MAY-2012,MUSI,331,33333
MUS,1,M,1910-2130,23-JAN-2012/12-MAY-2012,MUSI,308,33097
MUS,1,W,1910-2100,23-JAN-2012/12-MAY-2012,MUSI,131A,30463
MUS,10,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30221
MUS,10,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30196
MUS,10,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30170
MUS,10,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30248
MUS,10,,,23-JAN-2012/12-MAY-2012,MUSI,551,30285
MUS,10,,,23-JAN-2012/12-MAY-2012,MUSI,500,30266
MUS,10,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30837
MUS,101,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30190
MUS,101,,,23-JAN-2012/12-MAY-2012,MUSI,500,30260
MUS,101,,,23-JAN-2012/12-MAY-2012,MUSI,551,30279
MUS,101,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30831
MUS,103,TR,0810-0900,23-JAN-2012/12-MAY-2012,MUSI,357,30640
MUS,103,TR,0910-1000,23-JAN-2012/12-MAY-2012,MUSI,241,30420
MUS,103,TR,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,141,32364
MUS,103,MWF,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,106,32363
MUS,103,MWF,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,139,31347
MUS,103,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,180,30753
MUS,103,M,1640-1730,23-JAN-2012/12-MAY-2012,MUSI,362,34234
MUS,105,TR,0840-1000,23-JAN-2012/12-MAY-2012,MUSI,202L,31244
MUS,105,MWF,0910-1000,23-JAN-2012/12-MAY-2012,MUSI,206,30175
MUS,105,TR,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,141,30150
MUS,105,MWF,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,106,30148
MUS,105,TR,1110-1230,23-JAN-2012/12-MAY-2012,MUSI,302H,31348
MUS,105,MWF,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,111A,32890
MUS,105,TR,1240-1400,23-JAN-2012/12-MAY-2012,MUSI,207H,31245
MUS,105,MWF,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,407,35151
MUS,105,T,1510-1630,23-JAN-2012/12-MAY-2012,MUSI,362,34229
MUS,105,T,1510-1630,23-JAN-2012/12-MAY-2012,MUSI,162A,34208
MUS,105,MWF,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,110A,30939
MUS,105,MW,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,310,33330
MUS,105,T,1510-1630,23-JAN-2012/12-MAY-2012,MUSI,596,33589
MUS,105,W,1910-2100,23-JAN-2012/12-MAY-2012,MUSI,362,34216
MUS,105,W,1910-2100,23-JAN-2012/12-MAY-2012,MUSI,162A,34201
MUS,106,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,280,30197
MUS,107,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,32531
MUS,107,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,32535
MUS,107,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,32534
MUS,107,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,32533
MUS,107,,,23-JAN-2012/12-MAY-2012,MUSI,551,30277
MUS,107,,,23-JAN-2012/12-MAY-2012,MUSI,500,32536
MUS,108,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,31634
MUS,108,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,31633
MUS,11,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30209
MUS,11,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30237
MUS,11,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30157
MUS,11,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30184
MUS,11,,,23-JAN-2012/12-MAY-2012,MUSI,500,30255
MUS,11,,,23-JAN-2012/12-MAY-2012,MUSI,551,30273
MUS,11,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30824
MUS,110,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30210
MUS,110,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30217
MUS,110,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30233
MUS,110,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30238
MUS,110,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30244
MUS,110,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30153
MUS,110,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30158
MUS,110,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30166
MUS,110,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30180
MUS,110,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30185
MUS,110,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30192
MUS,110,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30204
MUS,110,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30826
MUS,110,,,23-JAN-2012/12-MAY-2012,MUSI,551,30281
MUS,110,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30819
MUS,110,,,23-JAN-2012/12-MAY-2012,MUSI,551,30274
MUS,110,,,23-JAN-2012/12-MAY-2012,MUSI,500,30251
MUS,110,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30833
MUS,111,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30234
MUS,111,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30181
MUS,111,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30205
MUS,111,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30154
MUS,111,,,23-JAN-2012/12-MAY-2012,MUSI,551,30270
MUS,111,,,23-JAN-2012/12-MAY-2012,MUSI,500,30252
MUS,111,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30821
MUS,112,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30218
MUS,112,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30216
MUS,112,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30193
MUS,112,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30203
MUS,112,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30191
MUS,112,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30179
MUS,112,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30167
MUS,112,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30165
MUS,112,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30152
MUS,112,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30245
MUS,112,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30243
MUS,112,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30232
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30818
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,500,30263
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,551,30282
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,500,30261
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,500,30250
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,551,30280
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,551,30268
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30832
MUS,112,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30834
MUS,113,,,23-JAN-2012/12-MAY-2012,MUSI,495,32240
MUS,113,,,23-JAN-2012/12-MAY-2012,MUSI,395,32239
MUS,113,,,23-JAN-2012/12-MAY-2012,MUSI,551,31678
MUS,113,,,23-JAN-2012/12-MAY-2012,MUSI,500,32241
MUS,113,,,23-JAN-2012/12-MAY-2012,MUSI,102A,31632
MUS,115,TR,1240-1400,23-JAN-2012/12-MAY-2012,MUSI,132L,30364
MUS,115,R,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,191,32532
MUS,115,R,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,491,31854
MUS,115,W,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,191,31246
MUS,115,W,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,491,31247
MUS,12,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30211
MUS,12,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30239
MUS,12,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30186
MUS,12,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30159
MUS,12,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30825
MUS,12,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30820
MUS,12,,,23-JAN-2012/12-MAY-2012,MUSI,500,30845
MUS,12,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30827
MUS,12,,,23-JAN-2012/12-MAY-2012,MUSI,551,30275
MUS,202,MW,0910-1000,23-JAN-2012/12-MAY-2012,MUSI,136A,30421
MUS,202,TR,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,236,30177
MUS,202,MW,1010-1100,23-JAN-2012/12-MAY-2012,MUST,310,31479
MUS,202,MW,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,136A,32032
MUS,202,TR,1110-1200,23-JAN-2012/12-MAY-2012,MUST,110,30434
MUS,202,MW,1210-1300,23-JAN-2012/12-MAY-2012,MUSI,136A,30423
MUS,202,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,136A,30422
MUS,202,MW,1410-1500,23-JAN-2012/12-MAY-2012,MUST,110,30447
MUS,202,TR,1510-1600,23-JAN-2012/12-MAY-2012,MUSI,136A,30708
MUS,202,MW,1510-1600,23-JAN-2012/12-MAY-2012,MUSI,236,30176
MUS,202,MW,1610-1700,23-JAN-2012/12-MAY-2012,MUSI,236,32365
MUS,204,MWF,0810-0900,23-JAN-2012/12-MAY-2012,MUSE,397,30435
MUS,204,MWF,0910-1000,23-JAN-2012/12-MAY-2012,MUSE,397,30201
MUS,204,TR,0940-1100,23-JAN-2012/12-MAY-2012,MUSE,334,30200
MUS,204,F,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,492,35674
MUS,204,W,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,302H,32978
MUS,204,MW,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,362,34419
MUS,204,MW,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,596,34420
MUS,204,MW,1510-1700,23-JAN-2012/12-MAY-2012,MUSI,162A,34418
MUS,204,T,1810-1930,23-JAN-2012/12-MAY-2012,MUSI,162A,34199
MUS,204,T,1810-1920,23-JAN-2012/12-MAY-2012,MUSI,362,34220
MUS,205,MTWRF,0900-1200,03-JAN-2012/20-JAN-2012,MUSI,304A,35144
MUS,205,MW,0810-0900,23-JAN-2012/12-MAY-2012,MUSE,491,35334
MUS,205,MWF,0910-1000,23-JAN-2012/12-MAY-2012,MUSI,206,30419
MUS,205,TR,0910-1000,23-JAN-2012/12-MAY-2012,MUSI,241,30178
MUS,205,TR,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,141,31498
MUS,205,MWF,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,106,31497
MUS,205,MW,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,595,35293
MUS,205,F,1110-1300,23-JAN-2012/12-MAY-2012,MUSI,267A,34204
MUS,205,W,1210-1400,23-JAN-2012/12-MAY-2012,MUSI,436,35148
MUS,205,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,343,33202
MUS,205,R,1510-1630,23-JAN-2012/12-MAY-2012,MUSI,595,33409
MUS,205,R,1510-1630,23-JAN-2012/12-MAY-2012,MUSI,593,32412
MUS,206,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30220
MUS,206,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30246
MUS,206,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30247
MUS,206,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30168
MUS,206,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30169
MUS,206,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30194
MUS,206,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30195
MUS,206,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30219
MUS,206,,,23-JAN-2012/12-MAY-2012,MUSI,500,30264
MUS,206,,,23-JAN-2012/12-MAY-2012,MUSI,551,30283
MUS,206,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30835
MUS,206,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30836
MUS,206,,,23-JAN-2012/12-MAY-2012,MUSI,500,30265
MUS,206,,,23-JAN-2012/12-MAY-2012,MUSI,551,30284
MUS,207,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30213
MUS,207,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30418
MUS,207,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30161
MUS,207,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30188
MUS,207,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30829
MUS,207,,,23-JAN-2012/12-MAY-2012,MUSI,551,32539
MUS,207,,,23-JAN-2012/12-MAY-2012,MUSI,500,30258
MUS,211,,,23-JAN-2012/12-MAY-2012,MUSI,500,30253
MUS,211,,,23-JAN-2012/12-MAY-2012,MUSI,551,30271
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,551,30269
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,195,32188
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,395,32194
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,495,32197
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,295,32392
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,500,32200
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,500,30256
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,551,32203
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,551,30278
MUS,212,,,23-JAN-2012/12-MAY-2012,MUSI,102A,32185
MUS,218,MTWRF,1310-1530,03-JAN-2012/20-JAN-2012,MUSI,160A,32324
MUS,218,MW,0910-1000,23-JAN-2012/12-MAY-2012,MUSE,497,30465
MUS,218,M,1010-1100,23-JAN-2012/12-MAY-2012,MUSI,302H,32977
MUS,218,MWF,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,112A,34389
MUS,218,MWF,1110-1200,23-JAN-2012/12-MAY-2012,MUSI,312,33094
MUS,218,MW,1210-1300,23-JAN-2012/12-MAY-2012,MUSI,160A,32707
MUS,218,TR,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,160A,31510
MUS,218,MW,1310-1400,23-JAN-2012/12-MAY-2012,MUSI,362,34212
MUS,218,MWF,1410-1500,23-JAN-2012/12-MAY-2012,MUSI,312,33095
MUS,218,MWF,1410-1500,23-JAN-2012/12-MAY-2012,MUSI,112A,34390
MUS,218,W,1640-1730,23-JAN-2012/12-MAY-2012,MUSI,162A,34205
MUS,3,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30160
MUS,3,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30212
MUS,3,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30240
MUS,3,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30187
MUS,3,,,23-JAN-2012/12-MAY-2012,MUSI,500,30257
MUS,3,,,23-JAN-2012/12-MAY-2012,MUSI,551,30276
MUS,3,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30828
MUS,4,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30215
MUS,4,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30164
MUS,4,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30242
MUS,9,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30182
MUS,9,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30206
MUS,9,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30155
MUS,9,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30235
MUS,9,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30822
MUS,,T,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,295,30189
MUS,,R,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,495,30241
MUS,,W,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,395,30214
MUS,,M,0710-0800,23-JAN-2012/12-MAY-2012,MUSI,195,30162
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,395,30207
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,500,30262
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,195,32187
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,295,32190
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,395,32193
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,495,32196
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,500,32199
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,551,32202
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30823
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,102A,30830
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,500,30259
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,295,30183
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,195,30156
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,500,30254
MUS,,,,23-JAN-2012/12-MAY-2012,MUSI,495,30236
